Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-03-07 16:57:27,1394211447,378,0,0,12,0,41,0,11,30,0
2014-03-07 16:57:30,1394211450,372,0,0,7,0,41,0,12,30,0
2014-03-07 16:57:33,1394211453,372,0,0,7,0,42,0,12,30,0
2014-03-07 16:57:44,1394211464,374,0,0,7,0,42,0,11,30,0
2014-03-07 16:57:48,1394211468,380,0,0,7,0,42,0,11,30,0
2014-03-07 16:57:58,1394211478,380,0,0,7,0,39,0,12,29,0
2014-03-07 16:58:02,1394211482,377,0,0,69,0,43,0,11,30,0
2014-03-07 16:58:13,1394211493,401,0,0,70,0,43,0,12,30,0
2014-03-07 16:58:16,1394211496,401,0,0,70,0,44,0,12,30,0
2014-03-07 16:58:20,1394211500,408,0,0,70,0,44,0,12,30,0
2014-03-07 16:58:27,1394211507,408,0,0,84,0,41,0,12,30,0
2014-03-07 16:58:30,1394211510,408,0,0,84,0,41,0,12,30,0
2014-03-07 16:58:34,1394211514,408,0,0,73,0,39,0,12,30,0
2014-03-07 16:58:45,1394211525,417,0,0,71,0,41,0,12,29,0
2014-03-07 16:58:48,1394211528,404,0,0,71,0,39,0,12,29,0
2014-03-07 16:58:59,1394211539,411,0,0,60,0,42,0,12,29,0
2014-03-07 16:59:03,1394211543,411,0,0,60,0,42,0,11,29,0
2014-03-07 16:59:13,1394211553,2487,0,0,2070,0,43,0,11,29,0
2014-03-07 16:59:17,1394211557,2487,0,0,2049,0,41,0,11,29,0
2014-03-07 16:59:20,1394211560,2499,0,0,2049,0,41,0,11,29,0
2014-03-07 16:59:28,1394211568,2522,0,0,2097,0,39,0,12,29,0
2014-03-07 16:59:31,1394211571,2522,0,0,2097,0,43,0,12,29,0
2014-03-07 16:59:34,1394211574,2522,0,0,2043,0,43,0,11,29,0
2014-03-07 16:59:45,1394211585,2547,0,0,2039,0,42,0,11,29,0
2014-03-07 16:59:49,1394211589,2460,0,0,2053,0,41,0,11,29,0
2014-03-07 17:00:00,1394211600,2426,0,0,2070,0,40,0,11,29,0
2014-03-07 17:00:03,1394211603,2585,0,0,2070,0,40,0,11,29,0
2014-03-07 17:00:14,1394211614,2585,0,0,2097,0,40,0,11,28,0
2014-03-07 17:00:18,1394211618,2585,0,0,2066,0,40,0,11,28,0
2014-03-07 17:00:19,1394211619,2585,0,0,2066,0,39,0,11,28,0
2014-03-07 17:00:29,1394211629,2484,0,0,2066,0,39,0,11,29,0
2014-03-07 17:00:32,1394211632,2484,0,0,2101,0,39,0,11,29,0
2014-03-07 17:00:33,1394211633,2484,0,0,2101,0,39,0,11,29,0
2014-03-07 17:00:46,1394211646,2427,0,0,2076,0,37,0,11,28,0
2014-03-07 17:00:47,1394211647,2427,0,0,2076,0,37,0,11,29,0
2014-03-07 17:01:01,1394211661,2481,0,0,2039,0,40,0,11,29,0
2014-03-07 17:01:02,1394211662,2481,0,0,2039,0,42,0,11,29,0
2014-03-07 17:01:15,1394211675,2424,0,0,2039,0,41,0,11,28,0
2014-03-07 17:01:16,1394211676,2424,0,0,2039,0,41,0,11,28,0
2014-03-07 17:01:20,1394211680,2435,0,0,2039,0,41,0,11,29,0
2014-03-07 17:01:30,1394211690,2418,0,0,2039,0,43,0,11,28,0
2014-03-07 17:01:31,1394211691,2440,0,0,2039,0,43,0,11,28,0
2014-03-07 17:01:34,1394211694,2440,0,0,2026,0,40,0,11,28,0
2014-03-07 17:01:45,1394211705,2471,0,0,2007,0,40,0,11,28,0
2014-03-07 17:01:48,1394211708,2471,0,0,2007,0,40,0,11,28,0
2014-03-07 17:01:59,1394211719,2395,0,0,2003,0,39,0,11,28,0
2014-03-07 17:02:03,1394211723,2451,0,0,1987,0,39,0,11,28,0
2014-03-07 17:02:14,1394211734,2406,0,0,2013,0,40,0,11,28,0
2014-03-07 17:02:17,1394211737,2406,0,0,2059,0,40,0,11,28,0
2014-03-07 17:02:19,1394211739,2406,0,0,2059,0,40,0,11,28,0
2014-03-07 17:02:28,1394211748,2464,0,0,1984,0,39,0,11,28,0
2014-03-07 17:02:31,1394211751,2464,0,0,1984,0,44,0,11,28,0
2014-03-07 17:02:33,1394211753,2464,0,0,2010,0,44,0,11,28,0
2014-03-07 17:02:45,1394211765,2433,0,0,1963,0,40,0,11,28,0
2014-03-07 17:02:48,1394211768,2459,0,0,2020,0,42,0,11,28,0
2014-03-07 17:03:00,1394211780,2419,0,0,1975,0,44,0,11,28,0
2014-03-07 17:03:02,1394211782,2419,0,0,1975,0,44,0,11,28,0
2014-03-07 17:03:14,1394211794,2441,0,0,2007,0,39,0,11,28,0
2014-03-07 17:03:16,1394211796,2441,0,0,2007,0,39,0,11,28,0
2014-03-07 17:03:20,1394211800,2507,0,0,2000,0,39,0,11,28,0
2014-03-07 17:03:28,1394211808,2413,0,0,1984,0,39,0,11,28,0
2014-03-07 17:03:30,1394211810,2413,0,0,2020,0,39,0,11,28,0
2014-03-07 17:03:34,1394211814,2413,0,0,2020,0,43,0,11,28,0
2014-03-07 17:03:45,1394211825,2425,0,0,2016,0,44,0,11,28,0
2014-03-07 17:03:48,1394211828,2425,0,0,2016,0,44,0,11,28,0
2014-03-07 17:03:59,1394211839,2428,0,0,2016,0,40,0,11,27,0
2014-03-07 17:04:02,1394211842,2405,0,0,2023,0,40,0,11,27,0
2014-03-07 17:04:13,1394211853,2461,0,0,60,0,42,0,11,29,0
2014-03-07 17:04:17,1394211857,2408,0,0,60,0,42,0,11,29,0
2014-03-07 17:04:19,1394211859,2408,0,0,2020,0,42,0,11,27,0
2014-03-07 17:04:27,1394211867,2438,0,0,1975,0,40,0,11,28,0
2014-03-07 17:04:31,1394211871,2418,0,0,1975,0,40,0,11,28,0
2014-03-07 17:04:33,1394211873,2418,0,0,1975,0,44,0,11,28,0
2014-03-07 17:04:45,1394211885,2427,0,0,2000,0,41,0,10,28,0
2014-03-07 17:04:47,1394211887,2407,0,0,2000,0,41,0,11,28,0
2014-03-07 17:04:59,1394211899,2424,0,0,1994,0,41,0,11,28,0
2014-03-07 17:05:02,1394211902,2424,0,0,1994,0,41,0,11,28,0
2014-03-07 17:05:13,1394211913,2420,0,0,1994,0,43,0,11,28,0
2014-03-07 17:05:16,1394211916,2420,0,0,1984,0,43,0,11,28,0
2014-03-07 17:05:19,1394211919,2472,0,0,1984,0,43,0,11,28,0
2014-03-07 17:05:28,1394211928,2472,0,0,2003,0,43,0,11,28,0
2014-03-07 17:05:30,1394211930,2472,0,0,2003,0,44,0,11,28,0
2014-03-07 17:05:34,1394211934,2472,0,0,1994,0,44,0,11,28,0
2014-03-07 17:05:44,1394211944,2455,0,0,2020,0,41,0,11,28,0
2014-03-07 17:05:48,1394211948,2455,0,0,2020,0,39,0,11,28,0
2014-03-07 17:05:59,1394211959,2421,0,0,1991,0,38,0,11,28,0
2014-03-07 17:06:03,1394211963,2421,0,0,1991,0,39,0,11,28,0
2014-03-07 17:06:13,1394211973,2528,0,0,60,0,41,0,11,28,0
2014-03-07 17:06:17,1394211977,1353,0,0,60,0,41,0,11,28,0
2014-03-07 17:06:19,1394211979,1353,0,0,2036,0,39,0,11,28,0
2014-03-07 17:06:27,1394211987,2465,0,0,2033,0,41,0,11,28,0
2014-03-07 17:06:31,1394211991,2469,0,0,1997,0,38,0,11,28,0
2014-03-07 17:06:33,1394211993,2469,0,0,1997,0,38,0,11,28,0
2014-03-07 17:06:47,1394212007,2444,0,0,2013,0,42,0,11,28,0
2014-03-07 17:07:01,1394212021,2477,0,0,1997,0,38,0,11,28,0
2014-03-07 17:07:02,1394212022,2477,0,0,1997,0,38,0,11,28,0
2014-03-07 17:07:15,1394212035,2583,0,0,2026,0,41,0,11,28,0
2014-03-07 17:07:16,1394212036,2583,0,0,2026,0,41,0,11,28,0
2014-03-07 17:07:19,1394212039,2583,0,0,2026,0,41,0,11,28,0
2014-03-07 17:07:29,1394212049,2457,0,0,2049,0,42,0,11,28,0
2014-03-07 17:07:30,1394212050,2457,0,0,2049,0,42,0,11,28,0
2014-03-07 17:07:33,1394212053,2545,0,0,2000,0,42,0,11,28,0
2014-03-07 17:07:45,1394212065,2488,0,0,2033,0,38,0,11,28,0
2014-03-07 17:07:47,1394212067,2488,0,0,2033,0,38,0,11,28,0
2014-03-07 17:07:59,1394212079,2425,0,0,2007,0,39,0,11,28,0
2014-03-07 17:08:02,1394212082,2425,0,0,2007,0,39,0,11,28,0
2014-03-07 17:08:13,1394212093,2593,0,0,2033,0,38,0,11,28,0
2014-03-07 17:08:16,1394212096,2593,0,0,1994,0,41,0,11,28,0
2014-03-07 17:08:19,1394212099,2488,0,0,1994,0,41,0,11,28,0
2014-03-07 17:08:28,1394212108,2426,0,0,2033,0,38,0,11,29,0
2014-03-07 17:08:30,1394212110,2557,0,0,2076,0,38,0,11,29,0
2014-03-07 17:08:33,1394212113,2557,0,0,2076,0,38,0,11,28,0
2014-03-07 17:08:46,1394212126,2430,0,0,2016,0,39,0,11,29,0
2014-03-07 17:08:48,1394212128,2430,0,0,2066,0,39,0,11,29,0
2014-03-07 17:09:00,1394212140,2432,0,0,1994,0,39,0,11,28,0
2014-03-07 17:09:02,1394212142,2476,0,0,1994,0,39,0,11,28,0
2014-03-07 17:09:15,1394212155,2538,0,0,2010,0,39,0,11,28,0
2014-03-07 17:09:17,1394212157,2538,0,0,2010,0,39,0,11,28,0
2014-03-07 17:09:19,1394212159,2538,0,0,1997,0,40,0,11,28,0
2014-03-07 17:09:29,1394212169,2436,0,0,1987,0,42,0,11,28,0
2014-03-07 17:09:31,1394212171,2436,0,0,2046,0,42,0,11,28,0
2014-03-07 17:09:34,1394212174,2430,0,0,2046,0,42,0,11,28,0
2014-03-07 17:09:46,1394212186,2435,0,0,1926,0,41,0,11,28,0
2014-03-07 17:09:48,1394212188,2435,0,0,1926,0,41,0,11,28,0
2014-03-07 17:10:00,1394212200,2483,0,0,1997,0,40,0,10,28,0
2014-03-07 17:10:02,1394212202,2483,0,0,1997,0,41,0,10,28,0
2014-03-07 17:10:14,1394212214,2424,0,0,2023,0,40,0,11,29,0
2014-03-07 17:10:17,1394212217,2424,0,0,2023,0,40,0,11,29,0
2014-03-07 17:10:20,1394212220,2495,0,0,2023,0,39,0,11,28,0
2014-03-07 17:10:28,1394212228,2457,0,0,1972,0,42,0,11,27,0
2014-03-07 17:10:31,1394212231,2413,0,0,1972,0,42,0,11,27,0
2014-03-07 17:10:34,1394212234,2413,0,0,2003,0,39,0,11,28,0
2014-03-07 17:10:45,1394212245,2419,0,0,1978,0,40,0,11,28,0
2014-03-07 17:10:48,1394212248,2419,0,0,1978,0,40,0,11,28,0
2014-03-07 17:11:00,1394212260,2435,0,0,1963,0,41,0,11,27,0
2014-03-07 17:11:03,1394212263,2417,0,0,1963,0,41,0,11,28,0
2014-03-07 17:11:14,1394212274,2463,0,0,1975,0,43,0,10,28,0
2014-03-07 17:11:17,1394212277,2483,0,0,1991,0,42,0,10,28,0
2014-03-07 17:11:19,1394212279,2483,0,0,1991,0,42,0,10,28,0
2014-03-07 17:11:28,1394212288,2512,0,0,1997,0,42,0,11,28,0
2014-03-07 17:11:31,1394212291,2512,0,0,1991,0,42,0,10,28,0
2014-03-07 17:11:33,1394212293,2512,0,0,1991,0,42,0,10,28,0
2014-03-07 17:11:45,1394212305,2428,0,0,1978,0,38,0,11,28,0
2014-03-07 17:11:47,1394212307,2580,0,0,1978,0,41,0,11,28,0
2014-03-07 17:12:00,1394212320,2580,0,0,2003,0,42,0,11,28,0
2014-03-07 17:12:01,1394212321,2580,0,0,1972,0,42,0,11,28,0
2014-03-07 17:12:14,1394212334,2430,0,0,1966,0,38,0,11,28,0
2014-03-07 17:12:15,1394212335,2430,0,0,1966,0,38,0,11,28,0
2014-03-07 17:12:18,1394212338,2506,0,0,1966,0,38,0,11,28,0
2014-03-07 17:12:28,1394212348,2506,0,0,1994,0,38,0,11,27,0
2014-03-07 17:12:30,1394212350,2506,0,0,1994,0,38,0,11,27,0
2014-03-07 17:12:33,1394212353,2488,0,0,2010,0,38,0,11,27,0
2014-03-07 17:12:44,1394212364,2466,0,0,1981,0,39,0,11,28,0
2014-03-07 17:12:47,1394212367,2466,0,0,1981,0,39,0,11,28,0
2014-03-07 17:12:58,1394212378,2437,0,0,1972,0,40,0,11,28,0
2014-03-07 17:13:01,1394212381,2437,0,0,1972,0,43,0,11,28,0
2014-03-07 17:13:12,1394212392,2605,0,0,2003,0,40,0,11,28,0
2014-03-07 17:13:15,1394212395,2485,0,0,1997,0,39,0,11,28,0
2014-03-07 17:13:19,1394212399,2485,0,0,1997,0,39,0,11,28,0
2014-03-07 17:13:27,1394212407,2502,0,0,2029,0,39,0,11,28,0
2014-03-07 17:13:30,1394212410,2502,0,0,2003,0,39,0,11,28,0
2014-03-07 17:13:33,1394212413,2502,0,0,2003,0,38,0,11,27,0
2014-03-07 17:13:44,1394212424,2504,0,0,2010,0,38,0,11,28,0
2014-03-07 17:13:47,1394212427,2504,0,0,2013,0,37,0,11,28,0
2014-03-07 17:13:58,1394212438,2428,0,0,1972,0,40,0,11,28,0
2014-03-07 17:14:02,1394212442,2467,0,0,1972,0,40,0,11,28,0
2014-03-07 17:14:12,1394212452,2488,0,0,1978,0,38,0,11,27,0
2014-03-07 17:14:16,1394212456,2488,0,0,1978,0,38,0,11,28,0
2014-03-07 17:14:20,1394212460,2488,0,0,1966,0,38,0,11,28,0
2014-03-07 17:14:27,1394212467,2488,0,0,2036,0,38,0,11,28,0
2014-03-07 17:14:30,1394212470,2488,0,0,1997,0,38,0,11,28,0
2014-03-07 17:14:34,1394212474,2424,0,0,1997,0,38,0,11,28,0
2014-03-07 17:14:44,1394212484,2425,0,0,2003,0,39,0,11,28,0
2014-03-07 17:14:48,1394212488,2425,0,0,2013,0,38,0,11,29,0
2014-03-07 17:14:59,1394212499,2439,0,0,60,0,37,0,11,0,0
2014-03-07 17:15:03,1394212503,459,0,0,60,0,40,0,11,0,0
2014-03-07 17:15:13,1394212513,449,0,0,61,0,40,0,11,29,0
2014-03-07 17:15:17,1394212517,439,0,0,61,0,40,0,11,29,0
2014-03-07 17:15:19,1394212519,439,0,0,61,0,37,0,11,29,0
2014-03-07 17:15:27,1394212527,446,0,0,84,0,37,0,11,29,0
2014-03-07 17:15:31,1394212531,446,0,0,61,0,37,0,11,28,0
2014-03-07 17:15:33,1394212533,448,0,0,61,0,37,0,11,28,0
2014-03-07 17:15:46,1394212546,482,0,0,95,0,40,0,11,28,0
2014-03-07 17:15:48,1394212548,482,0,0,95,0,40,0,11,28,0
2014-03-07 17:16:00,1394212560,450,0,0,61,0,40,0,11,28,0
2014-03-07 17:16:02,1394212562,450,0,0,61,0,40,0,11,28,0
2014-03-07 17:16:15,1394212575,428,0,0,14,0,41,0,10,28,0
2014-03-07 17:16:17,1394212577,428,0,0,1,0,41,0,10,28,0
2014-03-07 17:16:20,1394212580,428,0,0,1,0,41,0,11,28,0
2014-03-07 17:16:29,1394212589,419,0,0,0,0,37,0,11,29,0
2014-03-07 17:16:31,1394212591,419,0,0,0,0,37,0,11,29,0
2014-03-07 17:16:34,1394212594,415,0,0,18,0,37,0,11,29,0
2014-03-07 17:16:46,1394212606,427,0,0,12,0,38,0,10,28,0
2014-03-07 17:16:49,1394212609,427,0,0,11,0,38,0,10,28,0
2014-03-07 17:17:00,1394212620,426,0,0,11,0,40,0,11,28,0
2014-03-07 17:17:03,1394212623,422,0,0,11,0,40,0,11,28,0
2014-03-07 17:17:15,1394212635,425,0,0,0,0,40,0,11,28,0
2014-03-07 17:17:18,1394212638,421,0,0,0,0,39,0,11,28,0
2014-03-07 17:17:19,1394212639,421,0,0,0,0,39,0,11,28,0
2014-03-07 17:17:29,1394212649,414,0,0,0,0,28,0,11,27,0
2014-03-07 17:17:33,1394212653,414,0,0,0,0,28,0,10,27,0
2014-03-07 17:17:34,1394212654,430,0,0,0,0,28,0,10,27,0
2014-03-07 17:17:47,1394212667,427,0,0,0,0,31,0,11,27,0
2014-03-07 17:17:48,1394212668,427,0,0,0,0,31,0,11,27,0
2014-03-07 17:18:02,1394212682,430,0,0,1,0,27,0,10,28,0
2014-03-07 17:18:03,1394212683,430,0,0,1,0,27,0,10,28,0
2014-03-07 17:18:16,1394212696,420,0,0,0,0,38,0,11,28,0
2014-03-07 17:18:17,1394212697,420,0,0,0,0,38,0,11,28,0
2014-03-07 17:18:19,1394212699,420,0,0,0,0,36,0,11,28,0
2014-03-07 17:18:30,1394212710,420,0,0,0,0,38,0,11,28,0
2014-03-07 17:18:31,1394212711,420,0,0,0,0,37,0,11,28,0
2014-03-07 17:18:34,1394212714,420,0,0,0,0,37,0,11,28,0
2014-03-07 17:18:45,1394212725,420,0,0,0,0,39,0,11,28,0
2014-03-07 17:18:48,1394212728,420,0,0,0,0,39,0,10,28,0
2014-03-07 17:19:00,1394212740,425,0,0,0,0,37,0,11,28,0
2014-03-07 17:19:02,1394212742,425,0,0,0,0,37,0,11,28,0
2014-03-07 17:19:14,1394212754,419,0,0,0,0,39,0,11,28,0
2014-03-07 17:19:17,1394212757,422,0,0,0,0,39,0,11,28,0
2014-03-07 17:19:19,1394212759,422,0,0,0,0,39,0,11,28,0
2014-03-07 17:19:29,1394212769,421,0,0,0,0,39,0,11,28,0
2014-03-07 17:19:31,1394212771,421,0,0,0,0,39,0,11,28,0
2014-03-07 17:19:33,1394212773,421,0,0,0,0,39,0,11,28,0
2014-03-07 17:19:45,1394212785,424,0,0,0,0,39,0,10,28,0
2014-03-07 17:19:47,1394212787,424,0,0,0,0,39,0,10,28,0
2014-03-07 17:20:00,1394212800,416,0,0,0,0,38,0,10,28,0
2014-03-07 17:20:02,1394212802,416,0,0,0,0,38,0,10,28,0
2014-03-07 17:20:14,1394212814,419,0,0,0,0,37,0,11,28,0
2014-03-07 17:20:16,1394212816,444,0,0,0,0,39,0,11,28,0
2014-03-07 17:20:19,1394212819,444,0,0,0,0,39,0,11,28,0
2014-03-07 17:20:28,1394212828,449,0,0,0,0,37,0,10,28,0
2014-03-07 17:20:31,1394212831,449,0,0,0,0,37,0,10,28,0
2014-03-07 17:20:34,1394212834,559,0,0,0,0,37,0,10,28,0
2014-03-07 17:20:45,1394212845,519,0,0,0,0,37,0,11,28,0
2014-03-07 17:20:48,1394212848,498,0,0,0,0,38,0,11,28,0
2014-03-07 17:21:00,1394212860,488,0,0,1,0,39,0,10,28,0
2014-03-07 17:21:04,1394212864,488,0,0,0,0,39,0,10,28,0
2014-03-07 17:21:20,1394212880,434,0,0,0,0,36,0,11,28,0
2014-03-07 17:21:23,1394212883,488,0,0,1,0,36,0,11,28,0
2014-03-07 17:21:25,1394212885,488,0,0,1,0,39,0,11,28,0
2014-03-07 17:21:35,1394212895,456,0,0,0,0,37,0,11,28,0
2014-03-07 17:21:38,1394212898,456,0,0,0,0,38,0,10,28,0
2014-03-07 17:21:40,1394212900,467,0,0,0,0,38,0,10,28,0
2014-03-07 17:21:52,1394212912,457,0,0,0,0,34,0,11,28,0
2014-03-07 17:21:54,1394212914,457,0,0,0,0,34,0,11,28,0
2014-03-07 17:22:07,1394212927,1673,0,0,1,0,38,0,10,27,0
2014-03-07 17:22:09,1394212929,1673,0,0,1,0,38,0,10,27,0
2014-03-07 17:22:18,1394212938,880,0,0,0,0,38,0,11,28,0
2014-03-07 17:22:21,1394212941,880,0,0,0,0,38,0,10,28,0
2014-03-07 17:22:23,1394212943,501,0,0,0,0,38,0,10,28,0
2014-03-07 17:22:33,1394212953,476,0,0,1,0,34,0,11,28,0
2014-03-07 17:22:36,1394212956,498,0,0,1,0,33,0,11,27,0
2014-03-07 17:22:38,1394212958,498,0,0,1,0,33,0,11,27,0
2014-03-07 17:22:47,1394212967,476,0,0,0,0,36,0,11,28,0
2014-03-07 17:22:52,1394212972,476,0,0,1,0,31,0,10,28,0
2014-03-07 17:23:02,1394212982,477,0,0,1,0,30,0,11,28,0
2014-03-07 17:23:06,1394212986,456,0,0,1,0,31,0,11,27,0
2014-03-07 17:23:16,1394212996,455,0,0,1,0,30,0,11,28,0
2014-03-07 17:23:19,1394212999,457,0,0,1,0,33,0,11,28,0
2014-03-07 17:23:21,1394213001,457,0,0,1,0,33,0,11,28,0
2014-03-07 17:23:31,1394213011,466,0,0,0,0,32,0,11,28,0
2014-03-07 17:23:34,1394213014,466,0,0,1,0,32,0,11,28,0
2014-03-07 17:23:35,1394213015,437,0,0,1,0,20,0,11,28,0
2014-03-07 17:23:45,1394213025,436,0,0,0,0,19,0,11,28,0
2014-03-07 17:23:48,1394213028,438,0,0,0,0,32,0,11,28,0
2014-03-07 17:24:00,1394213040,458,0,0,0,0,21,0,11,28,0
2014-03-07 17:24:03,1394213043,458,0,0,0,0,28,0,11,28,0
2014-03-07 17:24:14,1394213054,464,0,0,0,0,32,0,11,28,0
2014-03-07 17:24:17,1394213057,487,0,0,0,0,32,0,10,28,0
2014-03-07 17:24:19,1394213059,487,0,0,0,0,32,0,10,28,0
2014-03-07 17:24:29,1394213069,438,0,0,0,0,15,0,10,28,0
2014-03-07 17:24:32,1394213072,438,0,0,0,0,16,0,11,28,0
2014-03-07 17:24:34,1394213074,438,0,0,0,0,16,0,11,28,0
2014-03-07 17:24:46,1394213086,443,0,0,0,0,29,0,10,27,0
2014-03-07 17:24:48,1394213088,450,0,0,0,0,29,0,11,27,0
2014-03-07 17:25:00,1394213100,474,0,0,0,0,31,0,10,27,0
2014-03-07 17:25:03,1394213103,474,0,0,0,0,32,0,10,28,0
2014-03-07 17:25:15,1394213115,479,0,0,0,0,32,0,11,28,0
2014-03-07 17:25:17,1394213117,466,0,0,1,0,32,0,11,28,0
2014-03-07 17:25:19,1394213119,466,0,0,1,0,32,0,11,28,0
2014-03-07 17:25:29,1394213129,467,0,0,0,0,32,0,11,28,0
2014-03-07 17:25:31,1394213131,467,0,0,0,0,32,0,11,28,0
2014-03-07 17:25:33,1394213133,467,0,0,0,0,31,0,11,28,0
2014-03-07 17:25:46,1394213146,469,0,0,0,0,31,0,10,28,0
2014-03-07 17:25:48,1394213148,474,0,0,0,0,31,0,10,28,0
2014-03-07 17:26:00,1394213160,479,0,0,0,0,29,0,10,27,0
2014-03-07 17:26:02,1394213162,479,0,0,0,0,29,0,10,27,0
2014-03-07 17:26:15,1394213175,467,0,0,0,0,31,0,10,28,0
2014-03-07 17:26:17,1394213177,464,0,0,0,0,35,0,11,28,0
2014-03-07 17:26:19,1394213179,464,0,0,0,0,35,0,11,28,0
2014-03-07 17:26:29,1394213189,466,0,0,0,0,36,0,11,28,0
2014-03-07 17:26:31,1394213191,466,0,0,0,0,35,0,11,28,0
2014-03-07 17:26:34,1394213194,466,0,0,0,0,35,0,11,28,0
2014-03-07 17:26:45,1394213205,466,0,0,0,0,33,0,10,28,0
2014-03-07 17:26:48,1394213208,466,0,0,0,0,36,0,10,27,0
2014-03-07 17:26:59,1394213219,493,0,0,1,0,36,0,11,28,0
2014-03-07 17:27:02,1394213222,493,0,0,1,0,32,0,11,27,0
2014-03-07 17:27:13,1394213233,457,0,0,0,0,33,0,10,27,0
2014-03-07 17:27:16,1394213236,457,0,0,0,0,33,0,10,27,0
2014-03-07 17:27:19,1394213239,471,0,0,0,0,37,0,11,28,0
2014-03-07 17:27:28,1394213248,456,0,0,0,0,39,0,11,28,0
2014-03-07 17:27:31,1394213251,456,0,0,0,0,39,0,11,28,0
2014-03-07 17:27:33,1394213253,456,0,0,0,0,31,0,11,28,0
2014-03-07 17:27:45,1394213265,459,0,0,0,0,32,0,10,28,0
2014-03-07 17:27:47,1394213267,454,0,0,0,0,32,0,10,28,0
2014-03-07 17:27:59,1394213279,460,0,0,0,0,30,0,11,27,0
2014-03-07 17:28:01,1394213281,460,0,0,0,0,30,0,11,27,0
2014-03-07 17:28:13,1394213293,458,0,0,0,0,37,0,11,27,0
2014-03-07 17:28:16,1394213296,458,0,0,0,0,32,0,11,28,0
2014-03-07 17:28:19,1394213299,469,0,0,0,0,32,0,11,28,0
2014-03-07 17:28:27,1394213307,469,0,0,0,0,36,0,11,28,0
2014-03-07 17:28:30,1394213310,460,0,0,1,0,36,0,11,28,0
2014-03-07 17:28:33,1394213313,460,0,0,1,0,36,0,10,28,0
2014-03-07 17:28:44,1394213324,461,0,0,0,0,37,0,11,28,0
2014-03-07 17:28:47,1394213327,461,0,0,0,0,31,0,11,28,0
2014-03-07 17:28:58,1394213338,456,0,0,0,0,28,0,11,28,0
2014-03-07 17:29:01,1394213341,460,0,0,0,0,28,0,11,28,0
2014-03-07 17:29:13,1394213353,467,0,0,0,0,36,0,10,28,0
2014-03-07 17:29:16,1394213356,467,0,0,0,0,36,0,10,28,0
2014-03-07 17:29:19,1394213359,467,0,0,0,0,28,0,11,28,0
2014-03-07 17:29:27,1394213367,488,0,0,0,0,31,0,11,28,0
2014-03-07 17:29:30,1394213370,459,0,0,0,0,36,0,10,28,0
2014-03-07 17:29:33,1394213373,459,0,0,0,0,36,0,10,28,0
2014-03-07 17:29:44,1394213384,465,0,0,0,0,32,0,11,28,0
2014-03-07 17:29:47,1394213387,457,0,0,0,0,32,0,11,28,0
2014-03-07 17:29:58,1394213398,467,0,0,0,0,36,0,11,27,0
2014-03-07 17:30:02,1394213402,453,0,0,0,0,25,0,10,28,0
2014-03-07 17:30:13,1394213413,417,0,0,0,0,36,0,10,27,0
2014-03-07 17:30:16,1394213416,417,0,0,0,0,36,0,10,27,0
2014-03-07 17:30:18,1394213418,420,0,0,0,0,36,0,10,27,0
2014-03-07 17:30:27,1394213427,420,0,0,0,0,35,0,10,28,0
2014-03-07 17:30:30,1394213430,422,0,0,0,0,35,0,10,28,0
2014-03-07 17:30:32,1394213432,422,0,0,0,0,36,0,11,27,0
2014-03-07 17:30:44,1394213444,417,0,0,0,0,36,0,11,27,0
2014-03-07 17:30:47,1394213447,417,0,0,0,0,36,0,11,27,0
2014-03-07 17:30:59,1394213459,422,0,0,0,0,33,0,11,27,0
2014-03-07 17:31:02,1394213462,425,0,0,0,0,32,0,11,27,0
2014-03-07 17:31:13,1394213473,402,0,0,0,0,31,0,11,27,0
2014-03-07 17:31:17,1394213477,402,0,0,0,0,33,0,11,28,0
2014-03-07 17:31:20,1394213480,402,0,0,0,0,33,0,11,28,0
2014-03-07 17:31:27,1394213487,402,0,0,0,0,32,0,10,28,0
2014-03-07 17:31:31,1394213491,430,0,0,0,0,32,0,10,28,0
2014-03-07 17:31:34,1394213494,430,0,0,0,0,35,0,11,27,0
2014-03-07 17:31:45,1394213505,421,0,0,1,0,36,0,11,27,0
2014-03-07 17:31:48,1394213508,421,0,0,0,0,34,0,10,27,0
2014-03-07 17:31:59,1394213519,423,0,0,0,0,27,0,11,28,0
2014-03-07 17:32:02,1394213522,423,0,0,0,0,27,0,11,28,0
2014-03-07 17:32:14,1394213534,412,0,0,0,0,31,0,11,28,0
2014-03-07 17:32:17,1394213537,412,0,0,0,0,31,0,11,28,0
2014-03-07 17:32:19,1394213539,425,0,0,0,0,31,0,11,28,0
2014-03-07 17:32:28,1394213548,420,0,0,1,0,40,0,11,28,0
2014-03-07 17:32:31,1394213551,415,0,0,1,0,40,0,11,28,0
2014-03-07 17:32:33,1394213553,415,0,0,0,0,40,0,11,28,0
2014-03-07 17:32:45,1394213565,434,0,0,1,0,37,0,11,28,0
2014-03-07 17:32:48,1394213568,424,0,0,1,0,36,0,11,27,0
2014-03-07 17:32:59,1394213579,3380,0,0,0,0,36,0,10,28,0
2014-03-07 17:33:02,1394213582,3336,0,0,0,0,33,0,11,28,0
2014-03-07 17:33:14,1394213594,480,0,0,0,0,37,0,11,27,0
2014-03-07 17:33:16,1394213596,480,0,0,1,0,37,0,11,27,0
