Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-10-11 14:30:02,1381501802,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:15,1381501815,102,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:16,1381501816,102,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:18,1381501818,102,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:29,1381501829,96,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:31,1381501831,96,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:33,1381501833,201,0,0,0,4,0,10,0,2,0
2013-10-11 14:30:46,1381501846,199,0,0,0,4,0,9,0,2,0
2013-10-11 14:30:49,1381501849,199,0,0,0,4,0,9,0,2,0
2013-10-11 14:31:02,1381501862,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:03,1381501863,98,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:16,1381501876,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:17,1381501877,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:18,1381501878,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:31,1381501891,106,0,0,0,4,0,9,0,2,0
2013-10-11 14:31:32,1381501892,103,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:46,1381501906,99,0,0,0,4,0,10,0,2,0
2013-10-11 14:31:47,1381501907,99,0,0,0,4,0,10,0,2,0
2013-10-11 14:32:01,1381501921,105,0,0,0,3,0,9,0,2,0
2013-10-11 14:32:02,1381501922,105,0,0,0,3,0,9,0,2,0
2013-10-11 14:32:16,1381501936,104,0,0,0,4,0,9,0,2,0
2013-10-11 14:32:18,1381501938,104,0,0,0,4,0,9,0,2,0
2013-10-11 14:32:30,1381501950,102,0,0,0,3,0,9,0,2,0
2013-10-11 14:32:31,1381501951,102,0,0,0,3,0,9,0,2,0
2013-10-11 14:32:33,1381501953,99,0,0,0,3,0,9,0,2,0
2013-10-11 14:32:45,1381501965,102,0,0,0,3,0,10,0,2,0
2013-10-11 14:32:47,1381501967,102,0,0,0,4,0,9,0,2,0
2013-10-11 14:33:00,1381501980,102,0,0,0,4,0,9,0,2,0
2013-10-11 14:33:02,1381501982,102,0,0,0,4,0,9,0,2,0
2013-10-11 14:33:14,1381501994,98,0,0,0,4,0,10,0,2,0
2013-10-11 14:33:15,1381501995,98,0,0,0,4,0,10,0,2,0
2013-10-11 14:33:17,1381501997,98,0,0,0,4,0,10,0,2,0
2013-10-11 14:33:18,1381501998,98,0,0,0,4,0,10,0,2,0
2013-10-11 14:33:29,1381502009,104,0,0,0,4,0,10,0,2,0
2013-10-11 14:33:32,1381502012,104,0,0,0,3,0,10,0,2,0
2013-10-11 14:33:33,1381502013,99,0,0,0,3,0,10,0,2,0
2013-10-11 14:33:47,1381502027,97,0,0,0,4,0,10,0,2,0
2013-10-11 14:34:02,1381502042,104,0,0,0,4,0,9,0,2,0
2013-10-11 14:34:17,1381502057,97,0,0,0,3,0,9,0,2,0
2013-10-11 14:34:18,1381502058,97,0,0,0,3,0,9,0,2,0
2013-10-11 14:34:19,1381502059,97,0,0,0,3,0,9,0,2,0
2013-10-11 14:34:31,1381502071,102,0,0,0,4,0,10,0,2,0
2013-10-11 14:34:32,1381502072,102,0,0,0,4,0,10,0,2,0
2013-10-11 14:34:33,1381502073,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:34:34,1381502074,101,0,0,0,4,0,10,0,2,0
2013-10-11 14:34:47,1381502087,104,0,0,0,3,0,9,0,2,0
2013-10-11 14:34:48,1381502088,104,0,0,0,3,0,9,0,2,0
2013-10-11 14:35:02,1381502102,101,0,0,0,4,0,9,0,2,0
2013-10-11 14:35:03,1381502103,94,0,0,0,4,0,10,0,2,0
2013-10-11 14:35:17,1381502117,103,0,0,0,4,0,10,0,2,0
2013-10-11 14:35:18,1381502118,103,0,0,0,3,0,10,0,2,0
2013-10-11 14:35:32,1381502132,103,0,0,0,4,0,9,0,2,0
2013-10-11 14:35:33,1381502133,103,0,0,0,4,0,9,0,2,0
2013-10-11 14:35:49,1381502149,101,0,0,0,3,0,9,0,2,0
2013-10-11 14:35:50,1381502150,101,0,0,0,3,0,9,0,2,0
2013-10-11 14:36:04,1381502164,104,0,0,0,4,0,9,0,2,0
2013-10-11 14:36:05,1381502165,104,0,0,0,4,0,10,0,2,0
2013-10-11 14:36:18,1381502178,105,0,0,0,4,0,10,0,2,0
2013-10-11 14:36:19,1381502179,105,0,0,0,3,0,10,0,2,0
2013-10-11 14:36:33,1381502193,103,0,0,0,4,0,10,0,2,0
2013-10-11 14:36:34,1381502194,103,0,0,0,4,0,10,0,2,0
2013-10-11 14:36:48,1381502208,140,59,0,0,4,0,9,0,2,0
2013-10-11 14:36:49,1381502209,140,59,0,0,4,0,9,0,2,0
2013-10-11 14:37:02,1381502222,129,50,0,0,4,0,9,0,2,0
2013-10-11 14:37:03,1381502223,134,50,0,0,4,0,9,0,2,0
2013-10-11 14:37:17,1381502237,132,48,0,0,4,0,10,0,2,0
2013-10-11 14:37:18,1381502238,132,48,0,0,4,0,10,0,2,0
2013-10-11 14:37:32,1381502252,130,48,0,0,3,0,10,0,2,0
2013-10-11 14:37:33,1381502253,130,48,0,0,3,0,10,0,2,0
2013-10-11 14:37:46,1381502266,132,49,0,0,3,0,9,0,2,0
2013-10-11 14:37:47,1381502267,132,49,0,0,3,0,9,0,2,0
2013-10-11 14:38:01,1381502281,130,49,0,0,4,0,9,0,2,0
2013-10-11 14:38:02,1381502282,130,50,0,0,4,0,9,0,2,0
2013-10-11 14:38:15,1381502295,132,52,0,0,4,0,9,0,2,0
2013-10-11 14:38:16,1381502296,132,52,0,0,4,0,9,0,2,0
2013-10-11 14:38:18,1381502298,132,52,0,0,3,0,9,0,2,0
2013-10-11 14:38:30,1381502310,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:38:31,1381502311,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:38:32,1381502312,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:38:33,1381502313,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:38:45,1381502325,133,54,0,0,4,0,10,0,2,0
2013-10-11 14:38:46,1381502326,133,54,0,0,4,0,9,0,2,0
2013-10-11 14:38:47,1381502327,133,54,0,0,4,0,9,0,2,0
2013-10-11 14:39:00,1381502340,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:01,1381502341,131,53,0,0,3,0,9,0,2,0
2013-10-11 14:39:02,1381502342,131,53,0,0,3,0,9,0,2,0
2013-10-11 14:39:14,1381502354,142,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:15,1381502355,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:16,1381502356,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:17,1381502357,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:29,1381502369,135,53,0,0,4,0,10,0,2,0
2013-10-11 14:39:30,1381502370,135,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:31,1381502371,135,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:32,1381502372,135,53,0,0,4,0,9,0,2,0
2013-10-11 14:39:45,1381502385,131,53,0,0,4,0,10,0,2,0
2013-10-11 14:39:46,1381502386,133,53,0,0,4,0,10,0,2,0
2013-10-11 14:39:59,1381502399,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:40:01,1381502401,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:40:14,1381502414,137,53,0,0,3,0,10,0,2,0
2013-10-11 14:40:15,1381502415,137,53,0,0,4,0,10,0,2,0
2013-10-11 14:40:18,1381502418,131,53,0,0,4,0,10,0,2,0
2013-10-11 14:40:28,1381502428,132,53,0,0,4,0,9,0,2,0
2013-10-11 14:40:30,1381502430,132,53,0,0,4,0,9,0,2,0
2013-10-11 14:40:32,1381502432,132,53,0,0,4,0,10,0,2,0
2013-10-11 14:40:44,1381502444,130,54,0,0,4,0,10,0,2,0
2013-10-11 14:40:47,1381502447,130,54,0,0,4,0,10,0,2,0
2013-10-11 14:40:58,1381502458,128,53,0,0,4,0,9,0,2,0
2013-10-11 14:40:59,1381502459,128,53,0,0,4,0,9,0,2,0
2013-10-11 14:41:01,1381502461,128,53,0,0,4,0,9,0,2,0
2013-10-11 14:41:13,1381502473,133,53,0,0,3,0,10,0,2,0
2013-10-11 14:41:15,1381502475,133,53,0,0,3,0,9,0,2,0
2013-10-11 14:41:17,1381502477,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:41:27,1381502487,131,53,0,0,4,0,10,0,2,0
2013-10-11 14:41:30,1381502490,131,53,0,0,4,0,10,0,2,0
2013-10-11 14:41:32,1381502492,131,53,0,0,4,0,10,0,2,0
2013-10-11 14:41:44,1381502504,133,53,0,0,4,0,10,0,2,0
2013-10-11 14:41:46,1381502506,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:41:58,1381502518,129,53,0,0,4,0,9,0,2,0
2013-10-11 14:41:59,1381502519,129,53,0,0,4,0,9,0,2,0
2013-10-11 14:42:01,1381502521,129,53,0,0,4,0,9,0,2,0
2013-10-11 14:42:13,1381502533,132,53,0,0,3,0,9,0,2,0
2013-10-11 14:42:15,1381502535,132,53,0,0,3,0,9,0,2,0
2013-10-11 14:42:18,1381502538,131,52,0,0,3,0,10,0,2,0
2013-10-11 14:42:28,1381502548,130,52,0,0,4,0,9,0,2,0
2013-10-11 14:42:30,1381502550,131,53,0,0,4,0,10,0,2,0
2013-10-11 14:42:33,1381502553,131,53,0,0,3,0,10,0,2,0
2013-10-11 14:42:45,1381502565,128,53,0,0,4,0,9,0,2,0
2013-10-11 14:42:47,1381502567,132,53,0,0,4,0,9,0,2,0
2013-10-11 14:42:59,1381502579,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:43:01,1381502581,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:43:02,1381502582,127,53,0,0,4,0,10,0,2,0
2013-10-11 14:43:14,1381502594,132,52,0,0,4,0,10,0,2,0
2013-10-11 14:43:16,1381502596,132,52,0,0,4,0,10,0,2,0
2013-10-11 14:43:17,1381502597,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:43:18,1381502598,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:43:28,1381502608,131,53,0,0,3,0,9,0,2,0
2013-10-11 14:43:30,1381502610,131,53,0,0,4,0,9,0,2,0
2013-10-11 14:43:31,1381502611,131,52,0,0,4,0,9,0,2,0
2013-10-11 14:43:32,1381502612,131,52,0,0,4,0,9,0,2,0
2013-10-11 14:43:45,1381502625,133,53,0,0,4,0,9,0,2,0
2013-10-11 14:43:46,1381502626,130,53,0,0,4,0,9,0,2,0
2013-10-11 14:43:59,1381502639,130,52,0,0,4,0,9,0,2,0
2013-10-11 14:44:00,1381502640,130,52,0,0,4,0,9,0,2,0
2013-10-11 14:44:01,1381502641,130,52,0,0,4,0,9,0,2,0
2013-10-11 14:44:14,1381502654,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:15,1381502655,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:18,1381502658,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:28,1381502668,129,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:30,1381502670,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:32,1381502672,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:44,1381502684,132,52,0,0,4,0,10,0,2,0
2013-10-11 14:44:46,1381502686,132,53,0,0,4,0,10,0,2,0
2013-10-11 14:44:47,1381502687,132,53,0,0,4,0,10,0,2,0
2013-10-11 14:44:58,1381502698,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:45:01,1381502701,132,52,0,0,4,0,10,0,2,0
2013-10-11 14:45:13,1381502713,130,52,0,0,4,0,10,0,2,0
2013-10-11 14:45:15,1381502715,130,52,0,0,4,0,10,0,2,0
2013-10-11 14:45:17,1381502717,131,52,0,0,4,0,9,0,2,0
2013-10-11 14:45:27,1381502727,132,52,0,0,4,0,9,0,2,0
2013-10-11 14:45:30,1381502730,133,52,0,0,4,0,10,0,2,0
2013-10-11 14:45:32,1381502732,133,52,0,0,4,0,10,0,2,0
2013-10-11 14:45:44,1381502744,132,52,0,0,4,0,9,0,2,0
2013-10-11 14:45:46,1381502746,132,52,0,0,4,0,9,0,2,0
2013-10-11 14:45:59,1381502759,130,52,0,0,4,0,10,0,2,0
2013-10-11 14:46:01,1381502761,132,52,0,0,4,0,10,0,2,0
2013-10-11 14:46:13,1381502773,134,52,0,0,4,0,9,0,2,0
2013-10-11 14:46:15,1381502775,134,52,0,0,4,0,9,0,2,0
2013-10-11 14:46:17,1381502777,130,52,0,0,4,0,9,0,2,0
2013-10-11 14:46:27,1381502787,131,51,0,0,4,0,9,0,2,0
2013-10-11 14:46:28,1381502788,131,51,0,0,4,0,9,0,2,0
2013-10-11 14:46:30,1381502790,131,51,0,0,4,0,9,0,2,0
2013-10-11 14:46:32,1381502792,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:46:44,1381502804,130,51,0,0,3,0,10,0,2,0
2013-10-11 14:46:46,1381502806,130,51,0,0,3,0,10,0,2,0
2013-10-11 14:46:58,1381502818,128,51,0,0,4,0,10,0,2,0
2013-10-11 14:46:59,1381502819,128,51,0,0,4,0,10,0,2,0
2013-10-11 14:47:00,1381502820,131,51,0,0,4,0,10,0,2,0
2013-10-11 14:47:13,1381502833,131,51,0,0,4,0,9,0,2,0
2013-10-11 14:47:15,1381502835,131,51,0,0,4,0,9,0,2,0
2013-10-11 14:47:18,1381502838,129,51,0,0,4,0,9,0,2,0
2013-10-11 14:47:19,1381502839,129,51,0,0,4,0,9,0,2,0
2013-10-11 14:47:27,1381502847,135,51,0,0,4,0,10,0,2,0
2013-10-11 14:47:29,1381502849,130,51,0,0,4,0,9,0,2,0
2013-10-11 14:47:33,1381502853,130,51,0,0,4,0,9,0,2,0
2013-10-11 14:47:43,1381502863,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:47:44,1381502864,131,52,0,0,4,0,10,0,2,0
2013-10-11 14:47:47,1381502867,131,51,0,0,4,0,10,0,2,0
2013-10-11 14:47:48,1381502868,131,51,0,0,4,0,10,0,2,0
2013-10-11 14:47:58,1381502878,130,51,0,0,3,0,10,0,2,0
2013-10-11 14:48:01,1381502881,130,51,0,0,3,0,10,0,2,0
2013-10-11 14:48:02,1381502882,130,51,0,0,3,0,10,0,2,0
2013-10-11 14:48:12,1381502892,133,51,0,0,3,0,9,0,2,0
2013-10-11 14:48:16,1381502896,133,51,0,0,4,0,9,0,2,0
2013-10-11 14:48:17,1381502897,133,51,0,0,4,0,10,0,2,0
2013-10-11 14:48:27,1381502907,335,51,0,0,3,0,10,0,2,0
2013-10-11 14:48:30,1381502910,340,51,0,148,3,0,10,0,2,0
2013-10-11 14:48:31,1381502911,340,51,0,148,3,0,10,0,2,0
2013-10-11 14:48:32,1381502912,340,51,0,148,3,0,10,0,2,0
2013-10-11 14:48:45,1381502925,346,51,0,150,4,0,9,0,2,0
2013-10-11 14:48:46,1381502926,346,51,0,150,4,0,9,0,2,0
2013-10-11 14:48:59,1381502939,343,51,0,146,3,0,9,0,2,0
2013-10-11 14:49:00,1381502940,341,51,0,146,3,0,9,0,2,0
2013-10-11 14:49:01,1381502941,341,51,0,146,3,0,9,0,2,0
2013-10-11 14:49:13,1381502953,342,50,0,139,4,0,9,0,2,0
2013-10-11 14:49:14,1381502954,342,50,0,139,4,0,9,0,2,0
2013-10-11 14:49:15,1381502955,342,50,0,139,4,0,9,0,2,0
2013-10-11 14:49:18,1381502958,342,50,0,139,4,0,9,0,2,0
2013-10-11 14:49:28,1381502968,343,52,0,131,4,0,9,0,2,0
2013-10-11 14:49:29,1381502969,343,52,0,131,3,0,9,0,2,0
2013-10-11 14:49:30,1381502970,343,52,0,131,3,0,9,0,2,0
2013-10-11 14:49:32,1381502972,337,51,0,131,3,0,9,0,2,0
2013-10-11 14:49:44,1381502984,338,51,0,130,4,0,10,0,2,0
2013-10-11 14:49:46,1381502986,338,51,0,130,4,0,10,0,2,0
2013-10-11 14:49:58,1381502998,341,51,0,129,4,0,10,0,2,0
2013-10-11 14:50:01,1381503001,327,51,0,129,3,0,10,0,2,0
2013-10-11 14:50:13,1381503013,335,51,0,129,4,0,10,0,2,0
2013-10-11 14:50:15,1381503015,335,51,0,129,4,0,9,0,2,0
2013-10-11 14:50:17,1381503017,335,51,0,129,4,0,9,0,2,0
2013-10-11 14:50:18,1381503018,335,51,0,129,4,0,9,0,2,0
2013-10-11 14:50:27,1381503027,337,50,0,130,4,0,9,0,2,0
2013-10-11 14:50:29,1381503029,337,50,0,130,4,0,9,0,2,0
2013-10-11 14:50:32,1381503032,330,50,0,130,4,0,9,0,2,0
2013-10-11 14:50:44,1381503044,337,51,0,131,4,0,9,0,2,0
2013-10-11 14:50:46,1381503046,337,51,0,130,4,0,9,0,2,0
2013-10-11 14:50:58,1381503058,330,51,0,129,4,0,9,0,2,0
2013-10-11 14:51:01,1381503061,335,51,0,129,4,0,9,0,2,0
2013-10-11 14:51:13,1381503073,335,50,0,130,4,0,10,0,2,0
2013-10-11 14:51:15,1381503075,335,50,0,130,3,0,10,0,2,0
2013-10-11 14:51:17,1381503077,335,50,0,130,3,0,9,0,2,0
2013-10-11 14:51:18,1381503078,335,50,0,130,3,0,9,0,2,0
2013-10-11 14:51:27,1381503087,342,50,0,130,4,0,9,0,2,0
2013-10-11 14:51:30,1381503090,342,50,0,131,4,0,9,0,2,0
2013-10-11 14:51:32,1381503092,331,51,0,131,4,0,9,0,2,0
2013-10-11 14:51:44,1381503104,334,50,0,131,3,0,10,0,2,0
2013-10-11 14:51:46,1381503106,334,50,0,131,4,0,10,0,2,0
2013-10-11 14:51:58,1381503118,330,51,0,131,4,0,10,0,2,0
2013-10-11 14:52:00,1381503120,337,51,0,132,4,0,9,0,2,0
2013-10-11 14:52:01,1381503121,337,51,0,132,4,0,9,0,2,0
2013-10-11 14:52:13,1381503133,333,51,0,130,4,0,10,0,2,0
2013-10-11 14:52:15,1381503135,333,50,0,130,4,0,10,0,2,0
2013-10-11 14:52:18,1381503138,333,50,0,130,3,0,10,0,2,0
2013-10-11 14:52:27,1381503147,331,51,0,132,4,0,10,0,2,0
2013-10-11 14:52:28,1381503148,331,51,0,132,4,0,10,0,2,0
2013-10-11 14:52:29,1381503149,331,51,0,132,4,0,10,0,2,0
2013-10-11 14:52:30,1381503150,331,51,0,132,4,0,10,0,2,0
2013-10-11 14:52:32,1381503152,335,51,0,132,4,0,9,0,2,0
2013-10-11 14:52:44,1381503164,332,50,0,132,4,0,9,0,2,0
2013-10-11 14:52:46,1381503166,332,51,0,132,4,0,9,0,2,0
2013-10-11 14:52:58,1381503178,333,50,0,132,4,0,10,0,2,0
2013-10-11 14:53:01,1381503181,333,50,0,132,4,0,10,0,2,0
2013-10-11 14:53:12,1381503192,330,51,0,133,4,0,9,0,2,0
2013-10-11 14:53:13,1381503193,336,51,0,133,4,0,9,0,2,0
2013-10-11 14:53:15,1381503195,336,51,0,132,4,0,9,0,2,0
2013-10-11 14:53:17,1381503197,336,51,0,132,4,0,9,0,2,0
2013-10-11 14:53:27,1381503207,332,51,0,132,4,0,9,0,2,0
2013-10-11 14:53:30,1381503210,332,50,0,132,4,0,9,0,2,0
2013-10-11 14:53:31,1381503211,335,50,0,132,4,0,9,0,2,0
2013-10-11 14:53:44,1381503224,334,50,0,132,4,0,9,0,2,0
2013-10-11 14:53:46,1381503226,334,50,0,130,4,0,9,0,2,0
2013-10-11 14:53:59,1381503239,333,50,0,131,4,0,10,0,2,0
2013-10-11 14:54:00,1381503240,333,50,0,131,4,0,10,0,2,0
2013-10-11 14:54:01,1381503241,333,50,0,131,4,0,10,0,2,0
2013-10-11 14:54:13,1381503253,336,50,0,129,4,0,10,0,2,0
2013-10-11 14:54:15,1381503255,336,50,0,129,4,0,10,0,2,0
2013-10-11 14:54:18,1381503258,336,50,0,129,4,0,9,0,2,0
2013-10-11 14:54:28,1381503268,333,50,0,128,4,0,10,0,2,0
2013-10-11 14:54:29,1381503269,333,50,0,129,4,0,10,0,2,0
2013-10-11 14:54:32,1381503272,335,50,0,129,4,0,10,0,2,0
2013-10-11 14:54:43,1381503283,332,50,0,127,4,0,9,0,2,0
2013-10-11 14:54:44,1381503284,332,50,0,127,4,0,9,0,2,0
2013-10-11 14:54:47,1381503287,332,50,0,127,4,0,9,0,2,0
2013-10-11 14:54:58,1381503298,332,50,0,127,4,0,10,0,2,0
2013-10-11 14:55:01,1381503301,327,51,0,127,4,0,10,0,2,0
2013-10-11 14:55:12,1381503312,324,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:13,1381503313,324,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:16,1381503316,336,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:17,1381503317,336,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:26,1381503326,333,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:27,1381503327,333,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:30,1381503330,333,50,0,127,4,0,9,0,2,0
2013-10-11 14:55:32,1381503332,333,50,0,126,4,0,9,0,2,0
2013-10-11 14:55:44,1381503344,332,50,0,126,4,0,9,0,2,0
2013-10-11 14:55:46,1381503346,332,50,0,126,4,0,9,0,2,0
2013-10-11 14:55:59,1381503359,332,50,0,126,4,0,9,0,2,0
2013-10-11 14:56:00,1381503360,332,50,0,126,4,0,9,0,2,0
2013-10-11 14:56:01,1381503361,332,50,0,126,4,0,9,0,2,0
2013-10-11 14:56:13,1381503373,332,50,0,126,3,0,9,0,2,0
2013-10-11 14:56:15,1381503375,332,50,0,126,3,0,10,0,2,0
2013-10-11 14:56:18,1381503378,332,50,0,126,4,0,10,0,2,0
2013-10-11 14:56:28,1381503388,333,50,0,125,3,0,9,0,2,0
2013-10-11 14:56:29,1381503389,333,50,0,125,3,0,9,0,2,0
2013-10-11 14:56:32,1381503392,332,50,0,125,4,0,9,0,2,0
2013-10-11 14:56:44,1381503404,321,49,0,126,3,0,9,0,2,0
2013-10-11 14:56:46,1381503406,327,50,0,126,3,0,9,0,2,0
2013-10-11 14:56:47,1381503407,327,50,0,126,3,0,9,0,2,0
2013-10-11 14:56:58,1381503418,325,50,0,125,4,0,9,0,2,0
2013-10-11 14:57:01,1381503421,325,50,0,125,4,0,9,0,2,0
2013-10-11 14:57:12,1381503432,330,50,0,125,4,0,9,0,2,0
2013-10-11 14:57:13,1381503433,330,50,0,125,4,0,9,0,2,0
2013-10-11 14:57:15,1381503435,327,50,0,125,3,0,9,0,2,0
2013-10-11 14:57:16,1381503436,327,50,0,125,3,0,9,0,2,0
2013-10-11 14:57:18,1381503438,327,50,0,124,3,0,9,0,2,0
2013-10-11 14:57:27,1381503447,331,49,0,124,3,0,10,0,2,0
2013-10-11 14:57:28,1381503448,331,49,0,124,3,0,10,0,2,0
2013-10-11 14:57:30,1381503450,331,49,0,125,3,0,9,0,2,0
2013-10-11 14:57:31,1381503451,331,49,0,125,3,0,9,0,2,0
2013-10-11 14:57:33,1381503453,332,49,0,125,4,0,9,0,2,0
2013-10-11 14:57:46,1381503466,329,49,0,124,4,0,9,0,2,0
2013-10-11 14:57:47,1381503467,329,49,0,124,4,0,10,0,2,0
2013-10-11 14:57:48,1381503468,329,49,0,124,4,0,10,0,2,0
2013-10-11 14:58:00,1381503480,326,49,0,125,4,0,9,0,2,0
2013-10-11 14:58:02,1381503482,329,49,0,125,4,0,9,0,2,0
2013-10-11 14:58:15,1381503495,332,49,0,125,4,0,10,0,2,0
2013-10-11 14:58:16,1381503496,332,49,0,125,3,0,10,0,2,0
2013-10-11 14:58:17,1381503497,332,49,0,125,3,0,10,0,2,0
2013-10-11 14:58:29,1381503509,327,49,0,124,3,0,9,0,2,0
2013-10-11 14:58:31,1381503511,327,49,0,125,3,0,10,0,2,0
2013-10-11 14:58:45,1381503525,333,49,0,125,4,0,9,0,2,0
2013-10-11 14:58:46,1381503526,333,49,0,125,4,0,9,0,2,0
2013-10-11 14:58:59,1381503539,329,49,0,124,4,0,9,0,2,0
2013-10-11 14:59:00,1381503540,329,49,0,124,4,0,9,0,2,0
2013-10-11 14:59:14,1381503554,334,49,0,124,3,0,9,0,2,0
2013-10-11 14:59:15,1381503555,334,49,0,124,3,0,9,0,2,0
2013-10-11 14:59:17,1381503557,334,49,0,124,4,0,9,0,2,0
2013-10-11 14:59:28,1381503568,327,49,0,124,4,0,10,0,2,0
2013-10-11 14:59:29,1381503569,327,49,0,124,4,0,10,0,2,0
2013-10-11 14:59:32,1381503572,327,49,0,124,4,0,10,0,2,0
2013-10-11 14:59:45,1381503585,331,49,0,125,4,0,9,0,2,0
2013-10-11 14:59:48,1381503588,335,49,0,124,4,0,10,0,2,0
2013-10-11 15:00:00,1381503600,335,49,0,123,4,0,9,0,2,0
2013-10-11 15:00:02,1381503602,327,49,0,123,4,0,9,0,2,0
2013-10-11 15:00:14,1381503614,228,49,0,123,4,0,9,0,2,0
2013-10-11 15:00:17,1381503617,228,49,0,123,4,0,9,0,2,0
2013-10-11 15:00:18,1381503618,228,49,0,123,4,0,9,0,2,0
2013-10-11 15:00:29,1381503629,224,49,0,124,3,0,10,0,2,0
2013-10-11 15:00:31,1381503631,224,0,0,124,3,0,10,0,2,0
2013-10-11 15:00:32,1381503632,224,0,0,124,3,0,10,0,2,0
2013-10-11 15:00:33,1381503633,221,0,0,124,4,0,10,0,2,0
2013-10-11 15:00:46,1381503646,102,0,0,22,4,0,10,0,2,0
2013-10-11 15:00:47,1381503647,102,0,0,22,4,0,9,0,2,0
2013-10-11 15:01:00,1381503660,102,0,0,0,3,0,10,0,2,0
2013-10-11 15:01:01,1381503661,102,0,0,0,3,0,10,0,2,0
2013-10-11 15:01:02,1381503662,102,0,0,0,3,0,10,0,2,0
2013-10-11 15:01:15,1381503675,101,0,0,0,4,0,10,0,2,0
2013-10-11 15:01:16,1381503676,101,0,0,0,4,0,10,0,2,0
2013-10-11 15:01:18,1381503678,101,0,0,0,4,0,9,0,2,0
2013-10-11 15:01:29,1381503689,99,0,0,0,4,0,9,0,2,0
2013-10-11 15:01:31,1381503691,99,0,0,0,4,0,9,0,2,0
2013-10-11 15:01:32,1381503692,99,0,0,0,4,0,9,0,2,0
2013-10-11 15:01:45,1381503705,104,0,0,0,4,0,9,0,2,0
2013-10-11 15:01:47,1381503707,104,0,0,0,4,0,9,0,2,0
2013-10-11 15:01:59,1381503719,103,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:00,1381503720,103,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:01,1381503721,103,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:14,1381503734,99,0,0,0,4,0,9,0,2,0
2013-10-11 15:02:15,1381503735,103,0,0,0,4,0,9,0,2,0
2013-10-11 15:02:18,1381503738,103,0,0,0,3,0,9,0,2,0
2013-10-11 15:02:28,1381503748,106,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:30,1381503750,106,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:32,1381503752,105,0,0,0,3,0,10,0,2,0
2013-10-11 15:02:44,1381503764,103,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:47,1381503767,101,0,0,0,4,0,9,0,2,0
2013-10-11 15:02:58,1381503778,98,0,0,0,4,0,10,0,2,0
2013-10-11 15:02:59,1381503779,98,0,0,0,4,0,10,0,2,0
2013-10-11 15:03:01,1381503781,98,0,0,0,4,0,10,0,2,0
2013-10-11 15:03:13,1381503793,103,0,0,0,4,0,10,0,2,0
